set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
208982 	 169.184 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 0.989781 	 0.0104455 	 0.0101
208982 	 169.184 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.989781 	 0.0104455 	 0.0021
208982 	 169.184 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 0.980584 	 0.00710749 	 0.0201
208982 	 169.184 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 0.980584 	 0.00710749 	 0.0101
208982 	 169.184 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.980584 	 0.00710749 	 0.0021
208982 	 169.184 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 0.949918 	 0.172215 	 0.0201
208982 	 169.184 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 0.949918 	 0.172215 	 0.0101
208982 	 169.184 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.949918 	 0.172215 	 0.0021
208982 	 169.184 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 0.982892 	 0.00978649 	 0.0201
208982 	 169.184 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 0.982892 	 0.00978649 	 0.0101
208982 	 169.184 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.982892 	 0.00978649 	 0.0021
208982 	 169.184 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 0.986885 	 0.00643709 	 0.0201
208982 	 169.184 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 0.986885 	 0.00643709 	 0.0101
208982 	 169.184 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 0.986885 	 0.00643709 	 0.0021
208982 	 169.184 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 0.990515 	 0.00606323 	 0.0201
208982 	 169.184 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.990515 	 0.00606323 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.990515 	 0.00606323 	 0.0021
208982 	 169.184 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 0.988533 	 0.00722653 	 0.0201
208982 	 169.184 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.988533 	 0.00722653 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.988533 	 0.00722653 	 0.0021
208982 	 169.184 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1.0025 	 0.00721963 	 0.0201
208982 	 169.184 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1.0025 	 0.00721963 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1.0025 	 0.00721963 	 0.0021
208982 	 169.184 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 0.990971 	 0.0124827 	 0.0201
208982 	 169.184 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.990971 	 0.0124827 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.990971 	 0.0124827 	 0.0021
208982 	 169.184 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 0.896802 	 0.106614 	 0.0201
208982 	 169.184 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.896802 	 0.106614 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.896802 	 0.106614 	 0.0021
208982 	 169.184 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 0.988129 	 0.0151617 	 0.0201
208982 	 169.184 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.988129 	 0.0151617 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.988129 	 0.0151617 	 0.0021
208982 	 169.184 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.0105142 	 0.0201
208982 	 169.184 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.0105142 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1.01019 	 0.0105142 	 0.0021
208982 	 169.184 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1.03198 	 0.182162 	 0.0201
208982 	 169.184 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1.03198 	 0.182162 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1.03198 	 0.182162 	 0.0021
208982 	 169.184 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 0.988272 	 0.00928289 	 0.0201
208982 	 169.184 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.988272 	 0.00928289 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.988272 	 0.00928289 	 0.0021
208982 	 169.184 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 0.980601 	 0.00668013 	 0.0201
208982 	 169.184 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.980601 	 0.00668013 	 0.0101
208982 	 169.184 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.980601 	 0.00668013 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209024 	 0.0531086 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
209024 	 0.0531086 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
209024 	 0.0531086 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.946754 	 0.0305603 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.946754 	 0.0305603 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.946754 	 0.0305603 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 0.932749 	 0.0391142 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.932749 	 0.0391142 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.932749 	 0.0391142 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.987704 	 0.0362094 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.987704 	 0.0362094 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.987704 	 0.0362094 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.940823 	 0.0613215 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.940823 	 0.0613215 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.940823 	 0.0613215 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 1.30191 	 0.257844 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.30191 	 0.257844 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.30191 	 0.257844 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 0.969201 	 0.0479475 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 0.969201 	 0.0479475 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 0.969201 	 0.0479475 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 0.998648 	 0.0314038 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.998648 	 0.0314038 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.998648 	 0.0314038 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 0.93221 	 0.776527 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 0.93221 	 0.776527 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 0.93221 	 0.776527 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 0.955426 	 0.0490991 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 0.955426 	 0.0490991 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 0.955426 	 0.0490991 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 0.986245 	 0.0287355 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.986245 	 0.0287355 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.986245 	 0.0287355 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.977902 	 0.0283011 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.977902 	 0.0283011 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.977902 	 0.0283011 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 0.972361 	 0.0331354 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.972361 	 0.0331354 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.972361 	 0.0331354 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 1.01086 	 0.030769 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.01086 	 0.030769 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.01086 	 0.030769 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.94385 	 0.061053 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.94385 	 0.061053 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.94385 	 0.061053 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 0.815671 	 0.623034 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.815671 	 0.623034 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.815671 	 0.623034 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 0.994963 	 0.0701442 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.994963 	 0.0701442 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.994963 	 0.0701442 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 0.989798 	 0.0539986 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.989798 	 0.0539986 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.989798 	 0.0539986 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 0.419766 	 0.815878 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.419766 	 0.815878 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.419766 	 0.815878 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 0.921065 	 0.0626719 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.921065 	 0.0626719 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.921065 	 0.0626719 	 0.0021
209025 	 7.87036 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 0.974787 	 0.0348167 	 0.0201
209025 	 7.87036 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.974787 	 0.0348167 	 0.0101
209025 	 7.87036 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.974787 	 0.0348167 	 0.0021
209025 	 7.87036 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1.01189 	 0.0258305 	 0.0201
209025 	 7.87036 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1.01189 	 0.0258305 	 0.0101
209025 	 7.87036 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.01189 	 0.0258305 	 0.0021
209025 	 7.87036 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 0.91854 	 0.0417102 	 0.0201
209025 	 7.87036 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 0.91854 	 0.0417102 	 0.0101
209025 	 7.87036 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 0.91854 	 0.0417102 	 0.0021
209025 	 7.87036 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1.03065 	 0.0262611 	 0.0201
209025 	 7.87036 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1.03065 	 0.0262611 	 0.0101
209025 	 7.87036 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1.03065 	 0.0262611 	 0.0021
209025 	 7.87036 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 0.756581 	 0.088676 	 0.0201
209025 	 7.87036 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 0.756581 	 0.088676 	 0.0101
209025 	 7.87036 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 0.756581 	 0.088676 	 0.0021
209025 	 7.87036 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.17331 	 0.212285 	 0.0201
